 &plot nbnd= 120, nks=   160 /
            0.000000  0.000000  0.076254
            0.288886  0.577345  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.035  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.800   -7.799   -7.799   -7.791   -7.791   -7.790   -7.779
   -7.779   -7.779   -7.766   -7.765   -7.765   -7.747   -7.747   -7.747   -7.737   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.025   -7.025   -7.025   -6.993   -6.993   -6.993
   -6.978   -6.978   -6.978   -6.964   -6.964   -6.964   -6.952   -6.952   -6.952   -6.896
   -6.896   -6.896   -6.889   -6.889   -6.889   -6.880   -6.879   -6.879   -6.871   -6.871
   -6.871   -6.853   -6.853   -6.853   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.311108  0.577345  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.035  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.800   -7.800   -7.800   -7.791   -7.791   -7.791   -7.779
   -7.779   -7.779   -7.766   -7.765   -7.765   -7.746   -7.746   -7.746   -7.736   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.026   -7.025   -7.025   -6.994   -6.993   -6.993
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.952   -6.952   -6.952   -6.896
   -6.896   -6.896   -6.889   -6.889   -6.889   -6.879   -6.879   -6.879   -6.872   -6.872
   -6.871   -6.853   -6.853   -6.853   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.333330  0.577344  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.035  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.802   -7.800   -7.800   -7.800   -7.791   -7.791   -7.791   -7.779
   -7.779   -7.779   -7.766   -7.765   -7.765   -7.746   -7.746   -7.746   -7.736   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.026   -7.026   -7.025   -6.994   -6.994   -6.994
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.952   -6.952   -6.952   -6.896
   -6.896   -6.895   -6.889   -6.889   -6.889   -6.879   -6.879   -6.879   -6.872   -6.872
   -6.872   -6.853   -6.853   -6.853   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.322577  0.558720  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.035  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.800   -7.800   -7.800   -7.791   -7.791   -7.791   -7.779
   -7.779   -7.779   -7.766   -7.765   -7.765   -7.746   -7.746   -7.746   -7.736   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.026   -7.025   -7.025   -6.994   -6.994   -6.993
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.952   -6.952   -6.952   -6.896
   -6.896   -6.896   -6.889   -6.889   -6.889   -6.879   -6.879   -6.879   -6.872   -6.872
   -6.871   -6.853   -6.853   -6.853   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.311825  0.540096  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.035  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.800   -7.799   -7.799   -7.791   -7.791   -7.790   -7.779
   -7.779   -7.779   -7.765   -7.765   -7.765   -7.747   -7.747   -7.746   -7.737   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.025   -7.025   -7.025   -6.993   -6.993   -6.993
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.952   -6.952   -6.951   -6.896
   -6.896   -6.896   -6.889   -6.889   -6.889   -6.880   -6.879   -6.879   -6.871   -6.871
   -6.871   -6.853   -6.853   -6.853   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.301072  0.521472  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.799   -7.799   -7.799   -7.790   -7.790   -7.790   -7.779
   -7.779   -7.779   -7.765   -7.765   -7.765   -7.747   -7.747   -7.747   -7.737   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.025   -7.025   -7.024   -6.992   -6.992   -6.992
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.951   -6.951   -6.951   -6.897
   -6.897   -6.897   -6.889   -6.889   -6.889   -6.880   -6.880   -6.879   -6.871   -6.871
   -6.871   -6.853   -6.853   -6.852   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.290320  0.502848  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.555  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.804   -7.804   -7.798   -7.798   -7.798   -7.790   -7.789   -7.789   -7.779
   -7.779   -7.779   -7.765   -7.765   -7.765   -7.747   -7.747   -7.747   -7.737   -7.737
   -7.736   -7.732   -7.732   -7.732   -7.024   -7.024   -7.024   -6.991   -6.991   -6.991
   -6.978   -6.978   -6.978   -6.965   -6.965   -6.965   -6.950   -6.950   -6.950   -6.898
   -6.898   -6.898   -6.889   -6.889   -6.889   -6.880   -6.880   -6.880   -6.870   -6.870
   -6.870   -6.853   -6.852   -6.852   -6.788   -6.788   -6.788   -6.783   -6.783   -6.783
            0.279567  0.484224  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.804   -7.804   -7.797   -7.797   -7.797   -7.789   -7.788   -7.788   -7.779
   -7.779   -7.779   -7.765   -7.765   -7.765   -7.748   -7.748   -7.748   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.023   -7.023   -7.023   -6.990   -6.990   -6.990
   -6.978   -6.978   -6.978   -6.966   -6.966   -6.965   -6.950   -6.949   -6.949   -6.899
   -6.899   -6.899   -6.890   -6.889   -6.889   -6.880   -6.880   -6.880   -6.870   -6.870
   -6.869   -6.852   -6.852   -6.852   -6.789   -6.789   -6.788   -6.784   -6.784   -6.783
            0.268815  0.465600  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.555  -28.546  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.804   -7.804   -7.796   -7.796   -7.796   -7.787   -7.787   -7.787   -7.779
   -7.779   -7.779   -7.765   -7.765   -7.765   -7.748   -7.748   -7.748   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.022   -7.022   -7.022   -6.988   -6.988   -6.988
   -6.978   -6.978   -6.978   -6.966   -6.966   -6.966   -6.948   -6.948   -6.948   -6.900
   -6.900   -6.900   -6.890   -6.890   -6.890   -6.881   -6.881   -6.880   -6.869   -6.869
   -6.869   -6.852   -6.852   -6.852   -6.789   -6.789   -6.789   -6.784   -6.784   -6.784
            0.258062  0.446976  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.555  -28.547  -28.546  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.804   -7.804   -7.795   -7.795   -7.795   -7.786   -7.786   -7.786   -7.779
   -7.779   -7.779   -7.765   -7.764   -7.764   -7.749   -7.749   -7.749   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.021   -7.020   -7.020   -6.987   -6.987   -6.986
   -6.978   -6.978   -6.977   -6.967   -6.967   -6.966   -6.947   -6.947   -6.947   -6.901
   -6.901   -6.901   -6.890   -6.890   -6.890   -6.881   -6.881   -6.881   -6.868   -6.868
   -6.867   -6.852   -6.852   -6.852   -6.789   -6.789   -6.789   -6.784   -6.784   -6.784
            0.247309  0.428352  0.076254
  -30.046  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.804   -7.804   -7.794   -7.794   -7.794   -7.785   -7.785   -7.785   -7.779
   -7.778   -7.778   -7.764   -7.764   -7.764   -7.750   -7.750   -7.749   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.019   -7.019   -7.019   -6.985   -6.985   -6.984
   -6.977   -6.977   -6.977   -6.967   -6.967   -6.967   -6.946   -6.946   -6.946   -6.902
   -6.902   -6.902   -6.890   -6.890   -6.890   -6.882   -6.882   -6.881   -6.867   -6.866
   -6.866   -6.852   -6.851   -6.851   -6.790   -6.789   -6.789   -6.785   -6.785   -6.785
            0.236557  0.409728  0.076254
  -30.047  -30.046  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.546  -28.546  -28.546  -28.546
   -7.804   -7.803   -7.803   -7.793   -7.793   -7.793   -7.784   -7.783   -7.783   -7.778
   -7.778   -7.778   -7.764   -7.764   -7.763   -7.750   -7.750   -7.750   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.018   -7.017   -7.017   -6.983   -6.982   -6.982
   -6.976   -6.976   -6.976   -6.968   -6.967   -6.967   -6.944   -6.944   -6.944   -6.904
   -6.904   -6.904   -6.891   -6.891   -6.891   -6.882   -6.882   -6.882   -6.865   -6.865
   -6.865   -6.851   -6.851   -6.851   -6.790   -6.790   -6.790   -6.786   -6.786   -6.785
            0.225804  0.391104  0.076254
  -30.047  -30.047  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.589  -28.589  -28.589  -28.589  -28.589  -28.589
  -28.578  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.559  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.546  -28.546  -28.546  -28.546
   -7.803   -7.803   -7.803   -7.792   -7.792   -7.792   -7.782   -7.782   -7.782   -7.778
   -7.778   -7.777   -7.763   -7.763   -7.763   -7.751   -7.751   -7.751   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.015   -7.015   -7.015   -6.980   -6.980   -6.980
   -6.976   -6.975   -6.975   -6.968   -6.968   -6.967   -6.943   -6.943   -6.943   -6.905
   -6.905   -6.905   -6.891   -6.891   -6.891   -6.883   -6.883   -6.883   -6.864   -6.864
   -6.864   -6.851   -6.851   -6.851   -6.790   -6.790   -6.790   -6.786   -6.786   -6.786
            0.215052  0.372480  0.076254
  -30.047  -30.047  -30.046  -30.046  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.589  -28.589  -28.589  -28.589
  -28.579  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.546  -28.546  -28.546  -28.546
   -7.802   -7.802   -7.802   -7.791   -7.791   -7.790   -7.781   -7.781   -7.781   -7.777
   -7.777   -7.776   -7.763   -7.763   -7.762   -7.752   -7.752   -7.752   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.013   -7.013   -7.013   -6.978   -6.978   -6.978
   -6.974   -6.974   -6.974   -6.968   -6.968   -6.967   -6.942   -6.942   -6.941   -6.907
   -6.907   -6.907   -6.892   -6.891   -6.891   -6.884   -6.884   -6.884   -6.863   -6.863
   -6.862   -6.851   -6.851   -6.850   -6.791   -6.791   -6.791   -6.787   -6.787   -6.787
            0.204299  0.353856  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.046  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.589  -28.589  -28.589  -28.589
  -28.579  -28.578  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.546  -28.546  -28.546  -28.546
   -7.802   -7.802   -7.801   -7.790   -7.790   -7.789   -7.780   -7.780   -7.780   -7.775
   -7.775   -7.775   -7.762   -7.762   -7.762   -7.753   -7.752   -7.752   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.011   -7.010   -7.010   -6.976   -6.976   -6.976
   -6.973   -6.973   -6.973   -6.968   -6.967   -6.967   -6.940   -6.940   -6.940   -6.909
   -6.909   -6.908   -6.892   -6.892   -6.892   -6.885   -6.885   -6.885   -6.861   -6.861
   -6.861   -6.850   -6.850   -6.850   -6.792   -6.792   -6.791   -6.788   -6.788   -6.788
            0.193546  0.335232  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.589
  -28.579  -28.579  -28.578  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.546  -28.546  -28.546
   -7.801   -7.801   -7.801   -7.789   -7.789   -7.788   -7.779   -7.779   -7.779   -7.774
   -7.774   -7.774   -7.762   -7.762   -7.762   -7.753   -7.753   -7.753   -7.737   -7.737
   -7.737   -7.732   -7.732   -7.732   -7.008   -7.007   -7.007   -6.975   -6.975   -6.975
   -6.971   -6.971   -6.971   -6.967   -6.967   -6.967   -6.939   -6.939   -6.939   -6.910
   -6.910   -6.910   -6.892   -6.892   -6.892   -6.886   -6.886   -6.885   -6.860   -6.860
   -6.860   -6.850   -6.850   -6.850   -6.792   -6.792   -6.792   -6.789   -6.789   -6.789
            0.182794  0.316608  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.046  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.578  -28.578  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.546  -28.546
   -7.800   -7.800   -7.800   -7.788   -7.788   -7.788   -7.779   -7.779   -7.779   -7.772
   -7.772   -7.772   -7.762   -7.762   -7.761   -7.754   -7.754   -7.754   -7.736   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.005   -7.004   -7.004   -6.974   -6.974   -6.973
   -6.969   -6.969   -6.969   -6.966   -6.966   -6.965   -6.938   -6.938   -6.938   -6.912
   -6.912   -6.912   -6.893   -6.893   -6.892   -6.887   -6.887   -6.886   -6.858   -6.858
   -6.858   -6.850   -6.849   -6.849   -6.793   -6.793   -6.793   -6.790   -6.790   -6.790
            0.172041  0.297984  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.579  -28.579  -28.578  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.547  -28.546
   -7.799   -7.799   -7.798   -7.787   -7.787   -7.787   -7.778   -7.778   -7.778   -7.771
   -7.771   -7.770   -7.761   -7.761   -7.761   -7.754   -7.754   -7.754   -7.736   -7.736
   -7.736   -7.732   -7.732   -7.732   -7.002   -7.001   -7.001   -6.973   -6.973   -6.973
   -6.967   -6.967   -6.967   -6.964   -6.964   -6.964   -6.937   -6.937   -6.936   -6.914
   -6.914   -6.913   -6.893   -6.893   -6.893   -6.888   -6.887   -6.887   -6.857   -6.857
   -6.856   -6.849   -6.849   -6.849   -6.794   -6.794   -6.794   -6.791   -6.791   -6.791
            0.161289  0.279360  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.579  -28.579  -28.579  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.547  -28.547
   -7.798   -7.797   -7.797   -7.787   -7.787   -7.786   -7.777   -7.777   -7.777   -7.769
   -7.769   -7.769   -7.761   -7.761   -7.761   -7.755   -7.755   -7.754   -7.735   -7.735
   -7.735   -7.732   -7.732   -7.732   -6.998   -6.998   -6.998   -6.972   -6.972   -6.972
   -6.965   -6.965   -6.964   -6.963   -6.963   -6.962   -6.936   -6.936   -6.935   -6.915
   -6.915   -6.915   -6.894   -6.893   -6.893   -6.888   -6.888   -6.888   -6.855   -6.855
   -6.855   -6.848   -6.848   -6.848   -6.795   -6.795   -6.795   -6.792   -6.792   -6.792
            0.150536  0.260736  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.579  -28.579  -28.579  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.547  -28.547
   -7.796   -7.796   -7.796   -7.786   -7.786   -7.786   -7.776   -7.776   -7.776   -7.768
   -7.768   -7.768   -7.761   -7.761   -7.761   -7.755   -7.755   -7.755   -7.735   -7.735
   -7.734   -7.732   -7.732   -7.732   -6.995   -6.994   -6.994   -6.972   -6.971   -6.971
   -6.963   -6.962   -6.962   -6.961   -6.960   -6.960   -6.935   -6.935   -6.934   -6.917
   -6.917   -6.917   -6.894   -6.894   -6.894   -6.889   -6.889   -6.889   -6.854   -6.853
   -6.853   -6.848   -6.848   -6.847   -6.796   -6.796   -6.795   -6.794   -6.794   -6.793
            0.139784  0.242112  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.579  -28.579  -28.579  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.547  -28.547
   -7.795   -7.795   -7.795   -7.786   -7.786   -7.786   -7.775   -7.775   -7.775   -7.767
   -7.767   -7.767   -7.760   -7.760   -7.760   -7.755   -7.755   -7.755   -7.734   -7.734
   -7.734   -7.732   -7.732   -7.731   -6.991   -6.991   -6.991   -6.971   -6.971   -6.971
   -6.960   -6.960   -6.960   -6.959   -6.958   -6.958   -6.934   -6.934   -6.934   -6.918
   -6.918   -6.918   -6.894   -6.894   -6.894   -6.890   -6.890   -6.890   -6.852   -6.852
   -6.851   -6.847   -6.847   -6.847   -6.797   -6.796   -6.796   -6.795   -6.795   -6.795
            0.129031  0.223488  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
  -30.012  -30.012  -30.012  -30.012  -28.590  -28.590  -28.590  -28.590  -28.590  -28.590
  -28.579  -28.579  -28.579  -28.579  -28.579  -28.579  -28.568  -28.568  -28.568  -28.568
  -28.568  -28.568  -28.558  -28.558  -28.558  -28.558  -28.558  -28.558  -28.556  -28.556
  -28.556  -28.556  -28.556  -28.556  -28.547  -28.547  -28.547  -28.547  -28.547  -28.547
   -7.794   -7.794   -7.793   -7.786   -7.786   -7.785   -7.774   -7.774   -7.774   -7.767
   -7.766   -7.766   -7.760   -7.760   -7.760   -7.755   -7.755   -7.755   -7.733   -7.733
   -7.733   -7.731   -7.731   -7.731   -6.988   -6.987   -6.987   -6.970   -6.970   -6.970
   -6.958   -6.958   -6.958   -6.956   -6.956   -6.956   -6.933   -6.933   -6.933   -6.920
   -6.920   -6.920   -6.895   -6.895   -6.894   -6.891   -6.891   -6.891   -6.850   -6.850
   -6.850   -6.846   -6.846   -6.846   -6.798   -6.797   -6.797   -6.796   -6.796   -6.796
            0.118278  0.204864  0.076254
  -30.047  -30.047  -30.047  -30.047  -30.047  -30.047  -30.036  -30.036  -30.036  -30.036
  -30.036  -30.036  -30.021  -30.021  -30.021  -30.021  -30.021  -30.021  -30.012  -30.012
